followerID,userID
745173836463648768,155844913
745173836463648768,2436327835
745173836463648768,733088025459200000
745173836463648768,4326794962
745173836463648768,1722945014
745173836463648768,748683163027775488
745173836463648768,155381966
745173836463648768,2162164427
745173836463648768,473628384
745173836463648768,748399559185993728
745173836463648768,2799356336
745173836463648768,769283932248477698
745173836463648768,209500214
745173836463648768,377429257
745173836463648768,611655778
745173836463648768,3299543514
745173836463648768,220192871
745173836463648768,744572462386585600
745173836463648768,599488873
745173836463648768,750707793750089728
745173836463648768,67679163
745173836463648768,495246138
745173836463648768,4189033155
745173836463648768,350292400
745173836463648768,2411350166
745173836463648768,763481951621832704
745173836463648768,720853338410000384
745173836463648768,96103898
745173836463648768,1640407159
745173836463648768,838242667
745173836463648768,2616825612
745173836463648768,364970060
745173836463648768,629240626
745173836463648768,1366553258
745173836463648768,160494590
745173836463648768,755760152641347584
745173836463648768,365950058
745173836463648768,80795433
745173836463648768,716942507683262464
745173836463648768,1047598656
745173836463648768,437556159
745173836463648768,3184176878
745173836463648768,1546220011
745173836463648768,321984650
745173836463648768,2309751349
745173836463648768,28044425
745173836463648768,3319399555
745173836463648768,233832389
745173836463648768,15558200
745173836463648768,537327307
745173836463648768,105779653
745173836463648768,4299373815
745173836463648768,1669901617
2414205444,4141789247
2414205444,115883658
2414205444,310050756
2414205444,3621994396
2414205444,572033510
2414205444,128986930
2414205444,15694327
2414205444,28240167
2414205444,4587930193
2414205444,923586564877271040
2414205444,223952256
2414205444,4244555117
2414205444,2942699529
2414205444,28773901
2414205444,3095514262
2414205444,776186362949201920
2414205444,1284702666
2414205444,133984999
2414205444,29841272
2414205444,34111488
2414205444,64680021
2414205444,918057056501944321
2414205444,1041676161317691392
2414205444,54892586
2414205444,520593145
2414205444,3056150898
2414205444,758588466271617024
2414205444,227298092
2414205444,216547941
2414205444,748929231497854976
2414205444,963581
2414205444,2781125743
2414205444,1002152922552127488
2414205444,2540381936
2414205444,337308274
2414205444,1097376327559249922
2414205444,853670597062217733
2414205444,170563629
2414205444,176953033
2414205444,354524201
2414205444,1101916956222017536
2414205444,2538957566
2414205444,2706369720
2414205444,1957506396
2414205444,1396808227
2414205444,1057385663002275841
2414205444,631304744
2414205444,1563707202
2414205444,995594787003752448
2414205444,726412734
2414205444,95733655
2414205444,41061114
2414205444,58929517
2414205444,58926358
2414205444,974882128268808192
2414205444,2975058483
2414205444,4472474327
2414205444,285659217
2414205444,39053842
2414205444,777111996491763712
2414205444,430580788
2414205444,1674984421
2414205444,8316532
2414205444,1940839776
2414205444,1003752474522595329
2414205444,303557268
2414205444,3245346255
2414205444,1012722440034648064
2414205444,548111935
2414205444,57123945
2414205444,4204031776
2414205444,4797875607
2414205444,142343779
2414205444,15841487
2414205444,3064583817
2414205444,4885034054
2414205444,917373319
2414205444,249906536
2414205444,525813163
2414205444,2407656121
2414205444,880596233236205569
2414205444,14510530
2414205444,3240605246
2414205444,1150479636
2414205444,5961382
2414205444,178702571
2414205444,148424607
2414205444,761030467378229250
2414205444,1495451917
2414205444,823775479249379328
2414205444,11895
2414205444,900955834661744640
2414205444,356189949
2414205444,904024590980194304
2414205444,350246108
2414205444,2589437070
2414205444,53949290
2414205444,60365503
2414205444,2398380343
2414205444,1047210714
2414205444,2448289728
2414205444,82189562
2414205444,295461636
2414205444,1360044721
2414205444,95392347
2414205444,634789418
2414205444,1618375147
2414205444,146815172
2414205444,850685620796227584
2414205444,17107634
2414205444,802838583216402432
2414205444,123061072
2414205444,1964041028
2414205444,35618174
2414205444,23999011
2414205444,2984600721
2414205444,930991412635717632
2414205444,77360168
2414205444,921705115555389440
2414205444,90060262
2414205444,2373690397
2414205444,444131405
2414205444,214682393
2414205444,932623835475660800
2414205444,4086183142
2414205444,797600544093192192
2414205444,1216027826
2414205444,327081845
2414205444,443489563
2414205444,911649254883696641
2414205444,123232333
2414205444,149366354
2414205444,279497271
2414205444,28304456
2414205444,1103059086734553088
2414205444,459787825
2414205444,267147896
2414205444,52351105
2414205444,551231663
2414205444,931946633037733888
2414205444,767959357430632448
2414205444,559885148
2414205444,1015056639089471490
2414205444,274602077
2414205444,1094033799468408832
2414205444,83609312
2414205444,2434723736
2414205444,225678272
2414205444,1094491980
2414205444,2313567805
2414205444,1103905325868974081
2414205444,40691624
2414205444,1101922853291614208
2414205444,18989858
2414205444,2934376984
2414205444,95393848
2414205444,835467703167107072
2414205444,794770752012697600
2414205444,805633322256769024
2414205444,257844769
2414205444,1947528180
2414205444,3051612536
2414205444,710203063806664705
2414205444,718167336
2414205444,18724746
2414205444,922712179
2414205444,447076112
2414205444,406267248
2414205444,37637512
2414205444,1081200811575857153
2414205444,3294218729
2414205444,989614968633995265
745173836463648768,2489387306
745173836463648768,4636555739
745173836463648768,146820808
745173836463648768,3044547729
745173836463648768,2800374202
745173836463648768,4804925133
745173836463648768,2768709007
745173836463648768,736384238384230400
745173836463648768,114511789
745173836463648768,746069115052384258
745173836463648768,748590977615560705
745173836463648768,901516273
1484126496,3019139568
46800374,3019139568
3334887190,3019139568
857774000801558528,3019139568
250565736,3019139568
754631133049024513,3019139568
2198450911,3019139568
727641283,3019139568
1797771182,3019139568
1540169882,3019139568
822787961276235780,3019139568
56052273,3019139568
490767086,3019139568
419971398,3019139568
3180344565,3019139568
2457272053,3019139568
301324704,3019139568
719149806,3019139568
773282470926098433,3019139568
296610009,3019139568
2294370719,3019139568
1867637138,3019139568
2448865118,3019139568
737446404252172288,3019139568
4230553450,3019139568
730603028793982976,3019139568
2895124667,3019139568
2497481168,3019139568
59361698,3019139568
805081981402812420,3019139568
4831296705,3019139568
1639181388,3019139568
811438077071663105,3019139568
3411828485,3019139568
712835450038259712,3019139568
3403166801,3019139568
4307481980,3019139568
1465331238,3019139568
1038407922,3019139568
822616769634467840,3019139568
2617659372,3019139568
2635932219,3019139568
705011444048388096,3019139568
849791410882609152,3019139568
4750290374,3019139568
842160193,3019139568
713831951275261952,3019139568
132599527,3019139568
844381887892140032,3019139568
2801895737,3019139568
3027671987,3019139568
856308556597002243,3019139568
813140759469703168,3019139568
2162007242,3019139568
62538762,3019139568
4020513875,3019139568
4363784655,3019139568
486295872,3019139568
3035448143,3019139568
2494283539,3019139568
4231139332,3019139568
805115579040468992,3019139568
325194465,3019139568
1614218624,3019139568
794299370514563073,3019139568
1567767343,3019139568
26863984,3019139568
2378443867,3019139568
2334934520,3019139568
1526974850,3019139568
1000490078,3019139568
331003147,3019139568
3318778494,3019139568
741291928872976385,3019139568
725486209540087809,3019139568
2940139894,3019139568
3406387780,3019139568
539577487,3019139568
3431732692,3019139568
4856603552,3019139568
622067836,3019139568
857268294805577730,3019139568
448476710,3019139568
2511591006,3019139568
3086358256,3019139568
64348197,3019139568
4624161333,3019139568
779605082576941056,3019139568
714642208389902337,3019139568
3344548895,3019139568
740564754666782720,3019139568
2505517226,3019139568
744999938619219968,3019139568
817538694521487362,3019139568
28677694,3019139568
149908842,3019139568
4916613617,3019139568
793459348768948224,3019139568
786680220963237888,3019139568
2732150242,3019139568
2953425089,3019139568
1565978149,3019139568
3092845510,3019139568
602181887,3019139568
700120891301224448,3019139568
823937300719497217,3019139568
14997954,3019139568
1084558200,3019139568
2734620807,3019139568
3302337108,3019139568
833200223618887680,3019139568
4880026355,3019139568
1170350683,3019139568
399633432,3019139568
714095177732866048,3019139568
790075100020154368,3019139568
1011881138,3019139568
3400940445,3019139568
791875856234909696,3019139568
2966848217,3019139568
801780522477383684,3019139568
2907484542,3019139568
711670918641111040,3019139568
3998449094,3019139568
4914078380,3019139568
3108794208,3019139568
1246302674,3019139568
2599611338,3019139568
845682378496528384,3019139568
3396500247,3019139568
708349398963527680,3019139568
817770179006529537,3019139568
408844865,3019139568
769946636357337088,3019139568
2928969186,3019139568
1098053317,3019139568
1052033551,3019139568
4738042139,3019139568
806848200,3019139568
210573624,3019139568
371746484,3019139568
3150718722,3019139568
736372008678629381,3019139568
4329956899,3019139568
485675845,3019139568
4040303838,3019139568
889130780,3019139568
2184858625,3019139568
2834464266,3019139568
3413756884,3019139568
1071419294,3019139568
353359980,3019139568
741705494,3019139568
2164060742,3019139568
2617700035,3019139568
2157617484,3019139568
351717258,3019139568
165446743,3019139568
2250536348,3019139568
304404308,3019139568
4834206424,3019139568
1399357608,3019139568
796015908959424513,3019139568
777984878549823488,3019139568
2459383646,3019139568
587882200,3019139568
828944605492056066,3019139568
228424367,3019139568
722032644708388864,3019139568
757745739678093313,3019139568
1572860317,3019139568
4690817030,3019139568
2435644389,3019139568
2414205444,1102496938128277504
2414205444,140454390
2414205444,314047472
2414205444,84854335
2414205444,2790707790
2414205444,131289451
2414205444,221864547
2414205444,736157420469227520
2414205444,3307940867
2414205444,1877859056
2414205444,292115746
2414205444,11566612
2414205444,19086378
2414205444,1080567633781686278
2414205444,899475259241357313
2414205444,1000030565595140096
2414205444,165374808
2414205444,1299337615
2414205444,875589524
2414205444,2981419587
2414205444,7391352
2414205444,1103814407459651584
2414205444,117047424
2414205444,885934326336061440
2414205444,2870770380
2414205444,2345912506
2414205444,1103646098969817088
2414205444,2856767822
2414205444,19393869
2414205444,1535978401
2414205444,921120661669597184
2414205444,51280723
2414205444,984829789629333506
2414205444,134931691
2414205444,1102848736554676225
2414205444,894045193372135426
2414205444,41352071
2414205444,912990050
2414205444,16389106
2414205444,19487317
2414205444,18211952
2414205444,1077950096631713792
2414205444,1004270972457775104
2414205444,329311003
2414205444,15316578
2414205444,75949082
2414205444,47953141
2414205444,1102996656319025152
2414205444,131766409
2414205444,132452234
2414205444,314618691
2414205444,856251724713086980
2414205444,1391077842
2414205444,41639839
2414205444,1147655484
2414205444,963378964919083008
2414205444,1657398320
2414205444,3297043688
2414205444,561599801
2414205444,4876821177
2414205444,2359990248
2414205444,2480216761
2414205444,79992843
2414205444,415421214
2414205444,965380774307532800
2414205444,2868035772
2414205444,742794912509349889
2414205444,246586040
2414205444,596757230
2414205444,1064620823464554496
2414205444,3000185672
2414205444,1084886354373328896
2414205444,1025680998
2414205444,203262012
2414205444,92227613
2414205444,1023304513455828993
2414205444,3682135815
2414205444,1275496153
2414205444,411480689
2414205444,1950714763
2414205444,1103241882602299393
2414205444,494849587
2414205444,433058434
2414205444,281489965
2414205444,969259087
2414205444,1103048419814268928
2414205444,2369995164
2414205444,335326564
2414205444,3325035262
2414205444,95987834
2414205444,69080072
2414205444,20374122
2414205444,128240206
2414205444,14993691
2414205444,1117203895
2414205444,130692932
2414205444,1102929985935859713
2414205444,1102935864265621506
2414205444,1445153430
2414205444,909033547591180288
2414205444,24710343
2414205444,60752716
2414205444,14571902
2414205444,716948516514344960
2414205444,1194080438
2414205444,728541652302888962
2414205444,219109223
2414205444,426296214
2414205444,2412880656
2414205444,1932085368
2414205444,1055541890181939201
2414205444,69515082
2414205444,967963094
2414205444,2359751323
2414205444,783561701014679552
2414205444,1102749377725063168
2414205444,1912459190
2414205444,71683044
2414205444,1102647247534260224
2414205444,2958910491
2414205444,2485138723
2414205444,1042648706498093061
2414205444,723838875244859392
2414205444,217093065
2414205444,1082191829397843968
2414205444,3162290173
2414205444,737651047322243073
2414205444,99120951
2414205444,14211848
2414205444,3010031767
2414205444,732270714
2414205444,1014568504144654337
2414205444,124998032
2414205444,45603517
2414205444,965967305019506688
2414205444,191938299
2414205444,303182628
2414205444,326288097
2414205444,3251468408
2414205444,947941535294869504
2414205444,588652515
2414205444,40168975
2414205444,856074365225639936
2414205444,22121316
2414205444,91334387
2414205444,1099246202208555008
2414205444,310670501
2414205444,1102225830493720580
2414205444,19201406
2414205444,1102169449367515136
2414205444,64137509
2414205444,55265451
2414205444,93478554
2414205444,1225859731
2414205444,16056659
2414205444,1063797762
2414205444,3597231801
2414205444,814134329446166528
2414205444,1921986482
2414205444,2215525946
2414205444,1101385658772406272
2414205444,397860756
2414205444,496484574
2414205444,1101979763126624257
2414205444,756563875189882882
2414205444,134757840
2414205444,91330542
2414205444,562708154
2414205444,1217750808
2414205444,353373890
2414205444,148396718
2414205444,962403627460648960
2414205444,875844416
2414205444,980326509750734848
2414205444,149827844
2414205444,276309917
2414205444,260310639
2414205444,147251524
2414205444,17794688
2414205444,793682648
2414205444,57789196
2414205444,1101871091096715264
2414205444,1045258979654479874
2414205444,3233193524
2414205444,326326979
2414205444,131370441
2414205444,186663189
2414205444,71548007
2414205444,1046806462851416064
2414205444,593414222
2414205444,1018594717137809410
2414205444,267044102
2414205444,795780209056198656
2414205444,330334823
2414205444,1351307522
2414205444,80065229
2414205444,118913525
2414205444,428715130
2414205444,1101788546392829952
2414205444,809068
2414205444,366374369
2414205444,85596661
2414205444,1030415980940296192
2414205444,71087648
2414205444,2452380780
2414205444,3108911170
2414205444,16160960
2414205444,14709929
2414205444,978086086139432960
2414205444,58218455
2414205444,201886639
2414205444,2205602900
2414205444,20495689
2414205444,143149354
2414205444,493159536
2414205444,739049552
2414205444,831929252392087556
2414205444,1082652772783271938
2414205444,18240882
2414205444,104301912
2414205444,3080508491
2414205444,1057238722570346502
2414205444,994354604727992320
2414205444,3318697876
2414205444,727875442129145856
2414205444,121100769
2414205444,1101494197176152064
2414205444,19268240
2414205444,386398738
2414205444,48955767
2414205444,3763153757
2414205444,2239656415
2414205444,4863401661
2414205444,194034044
2414205444,798049797936648192
2414205444,2813402324
2414205444,550474963
2414205444,1101437356358492160
2414205444,1042688494718656512
2414205444,1077084766674079744
2414205444,841864429310492672
2414205444,812016474424492032
2414205444,864852318319259648
2414205444,831762143917834240
2414205444,432541922
2414205444,893904527786745856
2414205444,1090034953092513792
2414205444,1031569797849513984
2414205444,1025991
2414205444,72300378
2414205444,394777257
2414205444,15015056
2414205444,4587164177
2414205444,998981588695355392
2414205444,1101119922191634432
2414205444,1101100223361966082
2414205444,1012296321103847426
2414205444,1575912121
2414205444,2926632014
2414205444,1063991586722242565
2414205444,1050314957374541824
2414205444,855837803736903680
2414205444,549952862
2414205444,192887046
2414205444,4014270142
2414205444,65454335
2414205444,227630383
2414205444,1409299700
2414205444,1100083804276846593
2414205444,916028207022903296
2414205444,1100765137961504770
2414205444,719393043611189248
2414205444,14459082
2414205444,3096333893
2414205444,59217714
2414205444,2583954636
2414205444,1444237255
2414205444,69882911
2414205444,195205639
2414205444,765566905558110208
2414205444,1100803915753373697
2414205444,194029347
2414205444,557685948
2414205444,879312447118737408
2414205444,721485888665083905
2414205444,508336066
2414205444,2342473429
2414205444,4756216397
2414205444,1092805351165100033
2414205444,1097436250162847744
2414205444,4589710527
2414205444,8681742
2414205444,1100697966535270401
2414205444,2163293479
2414205444,3020190732
2414205444,309683089
2414205444,183987174
2414205444,2784514305
2414205444,4403975363
2414205444,1448216318
2414205444,1097784497154805760
2414205444,1100657856473251843
2414205444,180159744
2414205444,806944599675539456
2414205444,50590845
2414205444,1044935632391364608
2414205444,228056927
2414205444,1100579898823974912
2414205444,95952265
2414205444,721540994403930116
2414205444,1100198545695531010
2414205444,627042920
2414205444,975511373919604737
2414205444,931818038386741248
2414205444,220403397
2414205444,1077901690702045184
2414205444,1667665992
2414205444,1512410779
2414205444,1625276336
2414205444,1097372682180538368
2414205444,398008475
2414205444,995659668482592769
2414205444,159432175
2414205444,208518079
2414205444,1085606870541365249
2414205444,628463799
2414205444,174390413
2414205444,1057629553756012547
2414205444,342596539
2414205444,1030539838804684807
2414205444,249596125
2414205444,979085488366632960
2414205444,714903538011209728
2414205444,734506741702987776
2414205444,373930314
2414205444,623617908
2414205444,146165056
2414205444,2453250910
2414205444,255855146
2414205444,46216970
2414205444,1438247929
2414205444,1076080233172877314
2414205444,1275834301
2414205444,369226567
2414205444,1443480134
2414205444,807889033649160192
2414205444,145305926
2414205444,959682689996607488
2414205444,2931046764
2414205444,388683298
2414205444,884308740
2414205444,3717651556
2414205444,2978238862
2414205444,963988919225380866
2414205444,371355258
2414205444,950155460245622784
2414205444,1075491530960293888
2414205444,152411241
2414205444,898940925149405189
2414205444,1071940354776023040
2414205444,66176548
2414205444,303948032
2414205444,2421023965
2414205444,294070210
2414205444,2761851691
2414205444,2459711582
2414205444,712972289063657473
2414205444,1086939559517130754
2414205444,353397124
2414205444,82588377
2414205444,867677486661996545
2414205444,16823016
2414205444,1091610170071773184
2414205444,1006944984543657985
2414205444,1030731631701585920
2414205444,1100266033737216000
2414205444,935771587529277441
2414205444,777407491286061056
2414205444,1092611891099140097
2414205444,379100809
2414205444,602462502
2414205444,1062216715596107776
2414205444,978941110218317824
2414205444,3364450383
2414205444,372709413
2414205444,2615043188
2414205444,880683788854054913
2414205444,1090058934
2414205444,318319697
2414205444,976019483943997440
2414205444,74762161
2414205444,2438331601
2414205444,568636227
2414205444,1652811240
2414205444,1018201716146278400
2414205444,192941051
2414205444,21343098
2414205444,3341415141
2414205444,939068093430501377
2414205444,122912850
2414205444,1096293818243129344
2414205444,21090057
2414205444,2336669878
2414205444,1075953183078244352
2414205444,254169480
2414205444,702207964090908672
2414205444,896863176
2414205444,35419631
2414205444,1051534348850098176
2414205444,317359077
2414205444,93686427
2414205444,3195587056
2414205444,14118889
2414205444,4765405695
2414205444,1053647491223220225
2414205444,1093276685133406208
2414205444,1001603773368762369
2414205444,1100041302505250816
2414205444,17067315
2414205444,71305664
2414205444,54924529
2414205444,274977429
2414205444,20349605
2414205444,816964266041298944
2414205444,1235775710
2414205444,368903502
2414205444,856753460
2414205444,541917573
2414205444,867070036426358784
2414205444,2781496359
2414205444,2485587922
2414205444,930094230
2414205444,830389845876948993
2414205444,169539102
2414205444,3339069238
2414205444,3438015892
2414205444,754458
2414205444,2344057927
2414205444,257874937
2414205444,61865407
2414205444,1028884035559415808
2414205444,1089532859163992064
2414205444,633776022
2414205444,1098291032763105280
2414205444,788391527256952832
2414205444,952119255864086528
2414205444,740224485958160385
2414205444,43491206
2414205444,362785093
2414205444,1096976966262104064
2414205444,97341522
2414205444,135491573
2414205444,3378545187
2414205444,10034922
2414205444,3418127772
2414205444,1099399422109208576
2414205444,80641771
2414205444,1099220557487329281
2414205444,1079447822708195328
2414205444,65706214
2414205444,422011919
2414205444,133412547
2414205444,1012531655972618240
2414205444,1013138657731964929
2414205444,3972763984
2414205444,1099888863588212737
2414205444,1614547915
2414205444,159228165
2414205444,494793445
2414205444,1050390419438063616
2414205444,94372055
2414205444,58569618
2414205444,1010260019261116416
2414205444,993174962
2414205444,147661353
2414205444,354192556
2414205444,3239337314
2414205444,212170987
2414205444,807077959030964225
2414205444,1099267020787351553
2414205444,822659481200951297
2414205444,147145041
2414205444,718370857
2414205444,20529893
2414205444,15089701
2414205444,42202868
2414205444,529465352
2414205444,749426868915310592
2414205444,576322150
2414205444,705506988680204291
2414205444,874605310962315264
2414205444,46165517
2414205444,14835825
2414205444,1697942695
2414205444,728827411
2414205444,764279343992504320
2414205444,140429965
2414205444,564881222
2414205444,44802541
2414205444,3064905545
2414205444,2192584658
2414205444,460296587
2414205444,222932938
2414205444,631576423
2414205444,907053964733980672
2414205444,1076503860481609728
2414205444,813640679704428544
2414205444,617593
2414205444,477756212
2414205444,952552581741596673
2414205444,109200745
2414205444,947959613709783040
2414205444,1052609251
2414205444,116758158
2414205444,1088744724675117056
2414205444,1017204930
2414205444,2967497914
2414205444,77328831
2414205444,3071210110
2414205444,2838119313
2414205444,90721054
2414205444,79690748
2414205444,3361225145
2414205444,4493774475
2414205444,700959351121408000
2414205444,14084759
2414205444,722055223737507840
2414205444,722877241
2414205444,1008794887720972290
2414205444,94360828
2414205444,14518060
2414205444,267847142
2414205444,2455331749
2414205444,1091431391999463424
2414205444,937806764774277120
2414205444,1100094142254850049
2414205444,1264793768
2414205444,47257304
2414205444,1099207228005933056
2461680271,3019139568
4831274554,3019139568
303294048,3019139568
581477527,3019139568
2443986477,3019139568
3237837581,3019139568
3783100036,3019139568
2611459574,3019139568
1096624345,3019139568
1569098366,3019139568
586833596,3019139568
2171332256,3019139568
548276193,3019139568
377564229,3019139568
1914464005,3019139568
379832589,3019139568
703408678473494528,3019139568
1921706472,3019139568
952541256,3019139568
18204002,3019139568
3382936101,3019139568
1213710145,3019139568
788566510763515904,3019139568
733031243420311552,3019139568
752330330732765185,3019139568
713836263900512256,3019139568
616095665,3019139568
2824053027,3019139568
830092490283810816,3019139568
1288930856,3019139568
713095539101794304,3019139568
3818580442,3019139568
1160516966,3019139568
834395665878880256,3019139568
3087361573,3019139568
1975386444,3019139568
615949274,3019139568
2881461411,3019139568
2895310407,3019139568
1063292120,3019139568
2517484842,3019139568
3296807051,3019139568
811268827073888256,3019139568
2934606375,3019139568
1053552150,3019139568
793972292661510144,3019139568
2534316190,3019139568
2556226789,3019139568
754163920852520961,3019139568
848010253811630081,3019139568
2657207366,3019139568
1262535769,3019139568
807418011242102786,3019139568
2475554287,3019139568
1884123132,3019139568
714252153569738752,3019139568
1229006414,3019139568
2527909266,3019139568
2593383710,3019139568
3648278537,3019139568
443398030,3019139568
800866857427222528,3019139568
378091586,3019139568
819258516598685696,3019139568
822500737,3019139568
256034326,3019139568
783788457130729472,3019139568
531474455,3019139568
3081953824,3019139568
227028472,3019139568
13629202,3019139568
1218958358,3019139568
3059420973,3019139568
235243372,3019139568
1080904711,3019139568
1165054872,3019139568
822853191310200834,3019139568
1270238936,3019139568
2955281905,3019139568
3039420982,3019139568
3106250836,3019139568
394283480,3019139568
776242420103024640,3019139568
3436040721,3019139568
840321046590959617,3019139568
827001993013006337,3019139568
4264101553,3019139568
2370864278,3019139568
339304203,3019139568
790645836917116928,3019139568
798394002,3019139568
1150108153,3019139568
496860402,3019139568
2506253621,3019139568
17949313,3019139568
824746943867928579,3019139568
90715451,3019139568
2171577939,3019139568
4137773116,3019139568
831859515029073920,3019139568
755331347351298048,3019139568
1023447420,3019139568
1480126033,3019139568
851785795937677312,3019139568
3910792093,3019139568
512538390,3019139568
1450181443,3019139568
766532208,3019139568
737016493511036928,3019139568
4858858593,3019139568
1480934941,3019139568
25827544,3019139568
84665378,3019139568
1061097006,3019139568
326434703,3019139568
1611035552,3019139568
726903669011058689,3019139568
3318248918,3019139568
767558682154455040,3019139568
1325800826,3019139568
731617926868926464,3019139568
1437368768,3019139568
697534307024400385,3019139568
395514600,3019139568
3078045526,3019139568
20874151,3019139568
2772499304,3019139568
4917132767,3019139568
2827214245,3019139568
745872542926278656,3019139568
4902822431,3019139568
724171342552031232,3019139568
518810211,3019139568
411824753,3019139568
2971038525,3019139568
839305355045847040,3019139568
2397885238,3019139568
708510288027320320,3019139568
2254056351,3019139568
2742207460,3019139568
221595622,3019139568
23232673,3019139568
22595916,3019139568
3251218844,3019139568
796816559381630977,3019139568
1348688868,3019139568
2583422092,3019139568
120937954,3019139568
496783827,3019139568
1881505064,3019139568
227836117,3019139568
853816085950418944,3019139568
339811914,3019139568
793228296,3019139568
1578947414,3019139568
355713763,3019139568
755912378886205440,3019139568
3655504825,3019139568
945854930,3019139568
1706100943,3019139568
4865828261,3019139568
803089899259772928,3019139568
1386798360,3019139568
4824243194,3019139568
926719993,3019139568
2973512961,3019139568
247930606,3019139568
465542061,3019139568
19408904,3019139568
1167591186,3019139568
4848087749,3019139568
1308766350,3019139568
3710077635,3019139568
361222014,3019139568
2478800352,3019139568
307947289,3019139568
494455001,3019139568
170018350,3019139568
548537448,3019139568
259225214,3019139568
487000991,3019139568
2482495326,3019139568
232728103,3019139568
840989599497355265,3019139568
892045752,3019139568
2414205444,832446091907964930
2414205444,77160101
2414205444,384968425
2414205444,16712986
2414205444,1098781938200981510
2414205444,342609891
2414205444,1093348075576295425
2414205444,964854080018571265
2414205444,916883845
2414205444,29710229
2414205444,975892507950223361
2414205444,180350129
2414205444,1479054709
2414205444,95064867
2414205444,1099260107714523141
2414205444,1099235860736819200
2414205444,989718453606006789
2414205444,138673472
2414205444,806908936750174208
2414205444,2797369848
2414205444,72523599
2414205444,1101916676
2414205444,35768383
2414205444,10417972
2414205444,1012634141362458624
2414205444,96607598
2414205444,459092814
2414205444,1066934553699381249
2414205444,95723067
2414205444,191575480
2414205444,42026959
2414205444,824774615549493249
2414205444,1437486788
2414205444,24942085
2414205444,81094020
2414205444,138288838
2414205444,1628991660
2414205444,270055547
2414205444,3260989126
2414205444,959730960542543872
2414205444,4125042677
2414205444,2595527942
2414205444,783518068236517376
2414205444,99758472
2414205444,983006732
2414205444,715568082366939136
2414205444,955677681915342848
2414205444,113137819
2414205444,497757949
2414205444,270048750
2414205444,1056626361920618497
2414205444,993635813660483584
2414205444,1098517345180381186
2414205444,1894665594
2414205444,794696336385904641
2414205444,305036620
2414205444,500454693
2414205444,946562172238401537
2414205444,2163447613
2414205444,626820870
2414205444,1073230718061309953
2414205444,35132414
2414205444,385867865
2414205444,134313275
2414205444,546092827
2414205444,94264221
2414205444,343469024
2414205444,910066581106941952
2414205444,628209332
2414205444,123995497
2414205444,1098533574381322240
2414205444,1014060653152227328
2414205444,267898374
2414205444,1638625038
2414205444,1013813095070879749
2414205444,2873129250
2414205444,620529570
2414205444,1097120484221546496
2414205444,1030024399238451200
2414205444,3187775704
2414205444,1044110283759898624
2414205444,924643915738832897
2414205444,1086162207275212800
2414205444,549629831
2414205444,16099878
2414205444,19015644
2414205444,505242057
2414205444,2309542848
2414205444,967305902662369281
2414205444,534290118
2414205444,242779119
2414205444,1049675410777300993
2414205444,393038334
2414205444,155911104
2414205444,913769149402353665
2414205444,39705668
2414205444,757320583
2414205444,432328945
2414205444,908736869281746950
2414205444,1059269746527363072
2414205444,951273502732050434
2414205444,906570636897726465
2414205444,370918020
2414205444,15113040
2414205444,3222491084
2414205444,930310854
2414205444,1039521
2414205444,935540366752620544
2414205444,818193666120499200
2414205444,859139873390948353
2414205444,215543557
2414205444,495580776
2414205444,728844866109612032
2414205444,1098210272718872577
2414205444,700617798721011712
2414205444,147190986
2414205444,458635116
2414205444,350932394
2414205444,113707295
2414205444,31380583
2414205444,317960394
2414205444,463346583
2414205444,85806398
2414205444,829293108017954816
2414205444,1095544347007901696
2414205444,1094376060941205504
2414205444,985416030
2414205444,17481667
2414205444,91780387
2414205444,265266591
2414205444,859359522
2414205444,702081751838019584
2414205444,3238730046
2414205444,31169193
2414205444,2446788876
2414205444,918052893621489665
2414205444,768291282
2414205444,179040996
2414205444,61923476
2414205444,1045911662140698624
2414205444,4268311220
2414205444,2364299323
2414205444,445417189
2414205444,814031168744067072
2414205444,47309009
2414205444,2389408104
2414205444,1615911
2414205444,757761093473296384
2414205444,332830060
2414205444,224850269
2414205444,222560352
2414205444,1437886579
2414205444,1098143549604982784
2414205444,1046482541291737089
2414205444,22597769
2414205444,1072276575905816576
2414205444,915248268224819200
2414205444,1222719794
2414205444,24372164
2414205444,1682274619
2414205444,145600219
2414205444,2676341076
2414205444,541712407
2414205444,1091595705213308929
2414205444,4823600927
2414205444,988702484087517184
2414205444,954529010150707202
2414205444,1035960127
2414205444,1064612857529147392
2414205444,8137862
2414205444,3239434246
2414205444,118507382
2414205444,2546666846
2414205444,774573270347739136
2414205444,752192577290600449
2414205444,976033666362171392
2414205444,1089270897742147590
2414205444,1097595280533454848
2414205444,1015766882928873472
2414205444,1708420442
2414205444,1067341753349492737
2414205444,3430227737
2414205444,6703362
2414205444,3240791182
2414205444,111532492
2414205444,2835072755
2414205444,913366003848970240
2414205444,358891581
2414205444,52678015
2414205444,10906832
2414205444,84287044
2414205444,15583244
2414205444,632956820
2414205444,1393743127
2414205444,1029745620246880256
2414205444,967384485925982208
2414205444,769483267
2414205444,2723294156
2414205444,1388097403
2414205444,4852862381
2414205444,66319232
2414205444,24346780
2414205444,882857886388453376
2414205444,50969165
2414205444,545029011
2414205444,2172598424
2414205444,2694653336
2414205444,65657194
2414205444,4501916373
2414205444,2841209933
2414205444,237876166
2414205444,1402596174
2414205444,767751846035423232
2414205444,925758301
1365341108,3019139568
